,location,target,type,quantile,forecast_date,target_end_date,value
25105,09,13 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-15,5
25106,09,13 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-15,10
25107,09,13 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-15,11
25108,09,13 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-15,12
25109,09,13 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-15,13
25110,09,13 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-15,14
25111,09,13 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-15,15
25112,09,13 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-15,17
25113,09,13 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-15,18
25114,09,13 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-15,19
25115,09,13 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-15,19
25116,09,13 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-15,20
25117,09,13 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-15,22
25118,09,13 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-15,23
25119,09,13 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-15,24
25120,09,13 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-15,25
25121,09,13 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-15,27
25122,09,13 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-15,29
25123,09,13 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-15,30
25124,09,13 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-15,35
25125,09,13 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-15,38
25126,09,13 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-15,45
25127,09,13 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-15,47
25128,10,13 day ahead inc hosp,point,,2020-07-02,2020-07-15,10
25129,10,13 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-15,4
25130,10,13 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-15,4
25131,10,13 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-15,5
25132,10,13 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-15,6
25133,10,13 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-15,6
25134,10,13 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-15,7
25135,10,13 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-15,7
25136,10,13 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-15,8
25137,10,13 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-15,8
25138,10,13 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-15,9
25139,10,13 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-15,9
25140,10,13 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-15,10
25141,10,13 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-15,10
25142,10,13 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-15,11
25143,10,13 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-15,11
25144,10,13 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-15,12
25145,10,13 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-15,13
25146,10,13 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-15,14
25147,10,13 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-15,15
25148,10,13 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-15,17
25149,10,13 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-15,19
25150,10,13 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-15,21
25151,10,13 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-15,25
25152,11,13 day ahead inc hosp,point,,2020-07-02,2020-07-15,3
25153,11,13 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-15,0
25154,11,13 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-15,0
25155,11,13 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-15,1
25156,11,13 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-15,1
25157,11,13 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-15,2
25158,11,13 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-15,2
25159,11,13 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-15,2
25160,11,13 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-15,2
25161,11,13 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-15,3
25162,11,13 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-15,3
25163,11,13 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-15,3
25164,11,13 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-15,3
25165,11,13 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-15,4
25166,11,13 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-15,4
25167,11,13 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-15,4
25168,11,13 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-15,5
25169,11,13 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-15,5
25170,11,13 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-15,6
25171,11,13 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-15,6
25172,11,13 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-15,7
25173,11,13 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-15,8
25174,11,13 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-15,8
25175,11,13 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-15,11
25176,12,13 day ahead inc hosp,point,,2020-07-02,2020-07-15,401
25177,12,13 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-15,204
25178,12,13 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-15,236
25179,12,13 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-15,266
25180,12,13 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-15,297
25181,12,13 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-15,319
25182,12,13 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-15,328
25183,12,13 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-15,337
25184,12,13 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-15,350
25185,12,13 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-15,382
25186,12,13 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-15,390
25187,12,13 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-15,395
25188,12,13 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-15,401
25189,12,13 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-15,410
25190,12,13 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-15,427
25191,12,13 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-15,435
25192,12,13 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-15,465
25193,12,13 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-15,479
25194,12,13 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-15,500
25195,12,13 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-15,523
25196,12,13 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-15,547
25197,12,13 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-15,586
25198,12,13 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-15,643
25199,12,13 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-15,734
25200,13,13 day ahead inc hosp,point,,2020-07-02,2020-07-15,257
25201,13,13 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-15,135
25202,13,13 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-15,160
25203,13,13 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-15,163
25204,13,13 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-15,178
25205,13,13 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-15,193
25206,13,13 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-15,207
25207,13,13 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-15,210
25208,13,13 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-15,220
25209,13,13 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-15,232
25210,13,13 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-15,242
25211,13,13 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-15,249
25212,13,13 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-15,257
25213,13,13 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-15,269
25214,13,13 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-15,275
25215,13,13 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-15,280
25216,13,13 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-15,292
25217,13,13 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-15,302
25218,13,13 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-15,317
25219,13,13 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-15,333
25220,13,13 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-15,352
25221,13,13 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-15,388
25222,13,13 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-15,414
25223,13,13 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-15,452
25224,15,13 day ahead inc hosp,point,,2020-07-02,2020-07-15,1
25225,15,13 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-15,0
25226,15,13 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-15,0
25227,15,13 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-15,0
25228,15,13 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-15,0
25229,15,13 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-15,0
25230,15,13 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-15,0
25231,15,13 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-15,0
25232,15,13 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-15,1
25233,15,13 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-15,1
25234,15,13 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-15,1
25235,15,13 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-15,1
25236,15,13 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-15,1
25237,15,13 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-15,1
25238,15,13 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-15,1
25239,15,13 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-15,2
25240,15,13 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-15,2
25241,15,13 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-15,2
25242,15,13 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-15,2
25243,15,13 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-15,2
25244,15,13 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-15,3
25245,15,13 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-15,3
25246,15,13 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-15,3
25247,15,13 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-15,4
25248,16,13 day ahead inc hosp,point,,2020-07-02,2020-07-15,12
25249,16,13 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-15,5
25250,16,13 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-15,5
25251,16,13 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-15,6
25252,16,13 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-15,8
25253,16,13 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-15,8
25254,16,13 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-15,9
25255,16,13 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-15,10
25256,16,13 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-15,11
25257,16,13 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-15,11
25258,16,13 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-15,11
25259,16,13 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-15,12
25260,16,13 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-15,12
25261,16,13 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-15,13
25262,16,13 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-15,13
25263,16,13 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-15,14
25264,16,13 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-15,15
25265,16,13 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-15,16
25266,16,13 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-15,17
25267,16,13 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-15,18
25268,16,13 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-15,20
25269,16,13 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-15,21
25270,16,13 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-15,22
25271,16,13 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-15,22
25272,17,13 day ahead inc hosp,point,,2020-07-02,2020-07-15,74
25273,17,13 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-15,28
25274,17,13 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-15,30
25275,17,13 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-15,37
25276,17,13 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-15,42
25277,17,13 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-15,45
25278,17,13 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-15,49
25279,17,13 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-15,52
25280,17,13 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-15,57
25281,17,13 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-15,63
25282,17,13 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-15,65
25283,17,13 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-15,70
25284,17,13 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-15,74
25285,17,13 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-15,77
25286,17,13 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-15,78
25287,17,13 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-15,81
25288,17,13 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-15,87
25289,17,13 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-15,92
25290,17,13 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-15,94
25291,17,13 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-15,101
25292,17,13 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-15,115
25293,17,13 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-15,122
25294,17,13 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-15,136
25295,17,13 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-15,175
25296,18,13 day ahead inc hosp,point,,2020-07-02,2020-07-15,45
25297,18,13 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-15,21
25298,18,13 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-15,22
25299,18,13 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-15,23
25300,18,13 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-15,26
25301,18,13 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-15,28
25302,18,13 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-15,31
25303,18,13 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-15,33
25304,18,13 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-15,35
25305,18,13 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-15,39
25306,18,13 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-15,40
25307,18,13 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-15,42
25308,18,13 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-15,45
25309,18,13 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-15,47
25310,18,13 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-15,49
25311,18,13 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-15,50
25312,18,13 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-15,54
25313,18,13 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-15,56
25314,18,13 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-15,60
25315,18,13 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-15,63
25316,18,13 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-15,70
25317,18,13 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-15,73
25318,18,13 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-15,84
25319,18,13 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-15,111
25320,19,13 day ahead inc hosp,point,,2020-07-02,2020-07-15,49
25321,19,13 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-15,26
25322,19,13 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-15,30
25323,19,13 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-15,32
25324,19,13 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-15,35
25325,19,13 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-15,37
25326,19,13 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-15,38
25327,19,13 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-15,39
25328,19,13 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-15,43
25329,19,13 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-15,45
25330,19,13 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-15,47
25331,19,13 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-15,48
25332,19,13 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-15,49
25333,19,13 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-15,49
25334,19,13 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-15,50
25335,19,13 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-15,52
25336,19,13 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-15,55
25337,19,13 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-15,56
25338,19,13 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-15,58
25339,19,13 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-15,60
25340,19,13 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-15,64
25341,19,13 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-15,68
25342,19,13 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-15,76
25343,19,13 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-15,85
25344,20,13 day ahead inc hosp,point,,2020-07-02,2020-07-15,29
25345,20,13 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-15,16
25346,20,13 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-15,17
25347,20,13 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-15,18
25348,20,13 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-15,21
25349,20,13 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-15,22
25350,20,13 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-15,23
25351,20,13 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-15,24
25352,20,13 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-15,25
25353,20,13 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-15,27
25354,20,13 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-15,28
25355,20,13 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-15,29
25356,20,13 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-15,29
25357,20,13 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-15,32
25358,20,13 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-15,33
25359,20,13 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-15,34
25360,20,13 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-15,36
25361,20,13 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-15,37
25362,20,13 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-15,38
25363,20,13 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-15,40
25364,20,13 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-15,45
25365,20,13 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-15,50
25366,20,13 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-15,52
25367,20,13 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-15,58
25368,21,13 day ahead inc hosp,point,,2020-07-02,2020-07-15,11
25369,21,13 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-15,2
25370,21,13 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-15,3
25371,21,13 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-15,4
25372,21,13 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-15,6
25373,21,13 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-15,6
25374,21,13 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-15,7
25375,21,13 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-15,8
25376,21,13 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-15,8
25377,21,13 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-15,10
25378,21,13 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-15,10
25379,21,13 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-15,11
25380,21,13 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-15,11
25381,21,13 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-15,12
25382,21,13 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-15,13
25383,21,13 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-15,14
25384,21,13 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-15,14
25385,21,13 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-15,16
25386,21,13 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-15,18
25387,21,13 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-15,19
25388,21,13 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-15,20
25389,21,13 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-15,24
25390,21,13 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-15,25
25391,21,13 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-15,29
25392,22,13 day ahead inc hosp,point,,2020-07-02,2020-07-15,230
25393,22,13 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-15,141
25394,22,13 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-15,144
25395,22,13 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-15,158
25396,22,13 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-15,172
25397,22,13 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-15,184
25398,22,13 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-15,195
25399,22,13 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-15,200
25400,22,13 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-15,205
25401,22,13 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-15,209
25402,22,13 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-15,216
25403,22,13 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-15,222
25404,22,13 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-15,230
25405,22,13 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-15,236
25406,22,13 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-15,241
25407,22,13 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-15,245
25408,22,13 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-15,251
25409,22,13 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-15,264
25410,22,13 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-15,272
25411,22,13 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-15,277
25412,22,13 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-15,287
25413,22,13 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-15,298
25414,22,13 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-15,320
25415,22,13 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-15,352
25416,23,13 day ahead inc hosp,point,,2020-07-02,2020-07-15,3
25417,23,13 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-15,0
25418,23,13 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-15,1
25419,23,13 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-15,1
25420,23,13 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-15,1
25421,23,13 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-15,1
25422,23,13 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-15,2
25423,23,13 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-15,2
25424,23,13 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-15,2
25425,23,13 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-15,3
25426,23,13 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-15,3
25427,23,13 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-15,3
25428,23,13 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-15,3
25429,23,13 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-15,4
25430,23,13 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-15,4
25431,23,13 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-15,4
25432,23,13 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-15,5
25433,23,13 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-15,5
25434,23,13 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-15,5
25435,23,13 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-15,5
25436,23,13 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-15,6
25437,23,13 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-15,7
25438,23,13 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-15,8
25439,23,13 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-15,10
25440,24,13 day ahead inc hosp,point,,2020-07-02,2020-07-15,70
25441,24,13 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-15,30
25442,24,13 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-15,36
25443,24,13 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-15,38
25444,24,13 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-15,45
25445,24,13 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-15,53
25446,24,13 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-15,57
